concept_id,year,sex,age_group,patient_count,record_count,denominator,prevalence
4077577,2017,M,50-59,113,1103,11555,0.00977931631328429
4077577,2017,M,60-69,78,809,8155,0.00956468424279583
4077577,2017,M,70-79,32,298,4073,0.00785661674441444
4077577,2018,F,10-19,23,166,3362,0.00684116597263534
4077577,2018,F,20-29,208,2046,20031,0.0103839049473316
4077577,2018,F,30-39,368,3513,27795,0.0132397913293758
4077577,2018,F,40-49,550,5380,27548,0.0199651517351532
4077577,2018,F,50-59,590,6293,24589,0.0239944690715361
4077577,2018,F,60-69,418,3841,19279,0.0216816224907931
4077577,2018,F,70-79,151,1390,10139,0.0148929874741099
4077577,2018,F,80+,40,358,3686,0.010851871947911
4077577,2018,M,10-19,8,68,1558,0.00513478818998716
4077577,2018,M,20-29,70,479,11631,0.0060183991058378496
4077577,2018,M,30-39,106,968,17083,0.00620499912193409
4077577,2018,M,40-49,139,1279,14759,0.00941798224811979
4077577,2018,M,50-59,129,1483,11877,0.010861328618338
4077577,2018,M,60-69,80,822,8476,0.00943841434638981
4077577,2018,M,70-79,31,297,4373,0.00708895495083467
4077577,2019,F,10-19,16,173,1990,0.00804020100502513
4077577,2019,F,20-29,209,1989,18471,0.0113150343782145
4077577,2019,F,30-39,397,3904,28013,0.01417199157534
4077577,2019,F,40-49,526,5433,27511,0.0191196248773218
4077577,2019,F,50-59,618,6467,25009,0.0247111040025591
4077577,2019,F,60-69,453,4533,19812,0.0228649303452453
4077577,2019,F,70-79,165,1587,11117,0.0148421336691553
4077577,2019,F,80+,39,353,4235,0.00920897284533648
4077577,2019,M,20-29,76,714,10413,0.00729856909632191
4077577,2019,M,30-39,132,1126,17440,0.00756880733944954
4077577,2019,M,40-49,133,1260,14908,0.00892138449154816
4077577,2019,M,50-59,130,1408,12143,0.0107057564028658
4077577,2019,M,60-69,85,886,8783,0.00967778663326881
4077577,2019,M,70-79,40,451,4712,0.00848896434634975
4077577,2020,F,10-19,14,159,743,0.018842530282638
4077577,2020,F,20-29,218,2310,16924,0.0128811155755141
4077577,2020,F,30-39,421,4407,28081,0.014992343577507901
4077577,2020,F,40-49,531,5900,27306,0.0194462755438365
4077577,2020,F,50-59,655,7465,25522,0.0256641329049448
4077577,2020,F,60-69,476,4947,20462,0.0232626331736878
4077577,2020,F,70-79,178,1831,11882,0.0149806429893957
4077577,2020,F,80+,48,477,4820,0.00995850622406639
4077577,2020,M,20-29,69,552,9278,0.00743694761802112
4077577,2020,M,30-39,139,1440,17596,0.00789952261877699
4077577,2020,M,40-49,140,1363,14938,0.00937207122774133
4077577,2020,M,50-59,137,1557,12499,0.0109608768701496
4077577,2020,M,60-69,77,808,9146,0.00841898097528974
4077577,2020,M,70-79,39,554,5006,0.00779065121853775
4077577,2021,F,10-19,5,102,265,0.0188679245283019
4077577,2021,F,20-29,260,2866,14989,0.0173460537727667
4077577,2021,F,30-39,448,4554,27779,0.0161272903992224
4077577,2021,F,40-49,557,6580,27167,0.0205028159163691
4077577,2021,F,50-59,646,7163,25765,0.0250727731418591
4077577,2021,F,60-69,500,5476,21210,0.0235737859500236
4077577,2021,F,70-79,196,2073,12586,0.0155728587319244
4077577,2021,F,80+,43,427,5502,0.00781533987640858
4077577,2021,M,20-29,84,670,8027,0.010464681699265
4077577,2021,M,30-39,156,1630,17395,0.00896809427996551
4077577,2021,M,40-49,156,1336,15018,0.0103875349580503
4077577,2021,M,50-59,140,1610,12826,0.0109153282395135
4077577,2021,M,60-69,84,857,9409,0.00892762248910618
4077577,2021,M,70-79,42,549,5270,0.0079696394686907
4077577,2021,M,80+,6,68,2123,0.00282618935468676
4077577,2022,F,20-29,278,2816,12907,0.0215386999302704
4077577,2022,F,30-39,437,4675,27243,0.0160408178247623
4077577,2022,F,40-49,599,6637,27061,0.0221351760836628
4077577,2022,F,50-59,667,7639,26086,0.0255692708732654
4077577,2022,F,60-69,545,6131,21831,0.0249645000229032
4077577,2022,F,70-79,206,2201,13273,0.0155202290363897
4077577,2022,F,80+,65,644,6147,0.0105742638685538
4077577,2022,M,20-29,66,629,6751,0.00977632943267664
4077577,2022,M,30-39,174,1644,17128,0.0101588042970575
4077577,2022,M,40-49,138,1287,15131,0.00912034895248166
4077577,2022,M,50-59,170,1840,13096,0.0129810629199756
4077577,2022,M,60-69,77,798,9668,0.00796441870086885
4077577,2022,M,70-79,36,471,5484,0.00656455142231947
4077577,2022,M,80+,12,173,2298,0.00522193211488251
4077577,2023,F,20-29,267,2734,11168,0.0239075931232092
4077577,2023,F,30-39,480,5210,26188,0.0183290056514434
4077577,2023,F,40-49,564,6420,27201,0.0207345318186831
4077577,2023,F,50-59,680,7768,26375,0.025781990521327
4077577,2023,F,60-69,555,6214,22348,0.0248344370860927
4077577,2023,F,70-79,217,2310,14116,0.0153726268064608
4077577,2023,F,80+,68,822,6619,0.0102734552047137
4077577,2023,M,20-29,60,516,5704,0.0105189340813464
4077577,2023,M,30-39,171,1715,16471,0.0103818833100601
4077577,2023,M,40-49,165,1596,15435,0.010689990281827
4077577,2023,M,50-59,151,1533,13285,0.0113662024840045
4077577,2023,M,60-69,93,987,9974,0.0093242430318829
4077577,2023,M,70-79,47,648,5752,0.00817107093184979
4077577,2023,M,80+,15,163,2464,0.00608766233766234
4077577,2024,F,20-29,242,2561,9455,0.0255949233209942
4077577,2024,F,30-39,493,5226,25084,0.0196539626853771
4077577,2024,F,40-49,607,6833,27261,0.0222662411503613
4077577,2024,F,50-59,673,8047,26581,0.0253188367631015
4077577,2024,F,60-69,597,6747,22812,0.0261704366123093
4077577,2024,F,70-79,249,2816,15018,0.0165801038753496
4077577,2024,F,80+,68,783,7110,0.00956399437412096
4077577,2024,M,20-29,60,474,4755,0.0126182965299685
4077577,2024,M,30-39,165,1778,15748,0.0104775209550419
4077577,2024,M,40-49,156,1683,15642,0.00997314921365554
4077577,2024,M,50-59,148,1676,13449,0.0110045356532084
4077577,2024,M,60-69,88,1028,10252,0.00858369098712446
4077577,2024,M,70-79,49,659,6127,0.00799738860780153
4077577,2024,M,80+,16,192,2583,0.00619434765776229
44784217,2004,F,0-9,6,6,9469,6.3364663639243e-4
44784217,2004,F,10-19,52,67,25124,0.0020697341187709
44784217,2004,F,20-29,134,246,27366,0.00489658700577359
44784217,2004,F,30-39,209,395,26849,0.0077842750195538
44784217,2004,F,40-49,321,697,23351,0.0137467346152199
44784217,2004,F,50-59,426,1078,16027,0.0265801460036189
44784217,2004,F,60-69,390,1311,7877,0.0495112352418433
44784217,2004,F,70-79,198,681,2345,0.0844349680170576
44784217,2004,F,80+,52,228,402,0.129353233830846
44784217,2004,M,10-19,36,52,15824,0.00227502527805865
44784217,2004,M,20-29,70,128,15790,0.00443318556048132
44784217,2004,M,30-39,84,175,13776,0.00609756097560976
44784217,2004,M,40-49,137,328,10957,0.0125034224696541
44784217,2004,M,50-59,169,570,7300,0.0231506849315068
44784217,2004,M,60-69,183,617,3716,0.0492465016146394
44784217,2004,M,70-79,96,411,1150,0.0834782608695652
44784217,2004,M,80+,24,71,156,0.153846153846154
44784217,2005,F,0-9,8,10,7824,0.00102249488752556
44784217,2005,F,10-19,49,72,24017,0.00204022150976392
44784217,2005,F,20-29,146,254,27448,0.00531914893617021
44784217,2005,F,30-39,237,376,27124,0.00873764931426043
44784217,2005,F,40-49,347,736,23699,0.0146419680155281
44784217,2005,F,50-59,413,1072,17082,0.0241774967802365
44784217,2005,F,60-69,406,1244,8344,0.0486577181208054
44784217,2005,F,70-79,226,832,2741,0.0824516599781102
44784217,2005,F,80+,53,180,508,0.104330708661417
44784217,2005,M,0-9,5,5,3867,0.0012929919834497
44784217,2005,M,10-19,31,37,15017,0.00206432709595791
44784217,2005,M,20-29,68,132,16013,0.00424654967838631
44784217,2005,M,30-39,73,157,14061,0.00519166488869924
44784217,2005,M,40-49,130,302,11179,0.0116289471330173
44784217,2005,M,50-59,171,584,7837,0.0218195738165114
44784217,2005,M,60-69,206,708,3933,0.0523773201118739
44784217,2005,M,70-79,107,369,1307,0.081866870696251
44784217,2005,M,80+,17,46,200,0.085
44784217,2006,F,0-9,7,9,6284,0.00111394016549968
44784217,2006,F,10-19,60,84,22814,0.00262996405715789
44784217,2006,F,20-29,169,346,27500,0.00614545454545455
44784217,2006,F,30-39,251,473,27397,0.00916158703507683
44784217,2006,F,40-49,384,854,23945,0.0160367508874504
44784217,2006,F,50-59,480,1197,18035,0.0266149154421957
44784217,2006,F,60-69,460,1346,9045,0.05085682697623
44784217,2006,F,70-79,261,801,3113,0.0838419530999036
44784217,2006,F,80+,63,217,625,0.1008
44784217,2006,M,0-9,10,13,3031,0.00329924117452986
44784217,2006,M,10-19,36,42,14148,0.00254452926208651
44784217,2006,M,20-29,79,134,16146,0.00489285271893968
44784217,2006,M,30-39,94,171,14355,0.00654824103099965
44784217,2006,M,40-49,136,315,11518,0.0118076054870637
44784217,2006,M,50-59,239,668,8179,0.0292211761829074
44784217,2006,M,60-69,215,702,4235,0.050767414403778
44784217,2006,M,70-79,132,495,1519,0.086899275839368
44784217,2006,M,80+,27,80,246,0.109756097560976
44784217,2007,F,0-9,5,5,4773,0.00104755918709407
44784217,2007,F,10-19,58,90,21497,0.00269805089082198
44784217,2007,F,20-29,162,315,27565,0.00587701795755487
44784217,2007,F,30-39,284,577,27605,0.0102879913059228
44784217,2007,F,40-49,404,933,24284,0.0166364684565969
44784217,2007,F,50-59,509,1273,18845,0.027009816927567
44784217,2007,F,60-69,493,1563,9803,0.0502907273283689
44784217,2007,F,70-79,293,1130,3586,0.0817066369213608
44784217,2007,F,80+,65,253,753,0.0863213811420983
44784217,2007,M,10-19,37,47,12954,0.00285626061448201
44784217,2007,M,20-29,86,141,16615,0.00517604574179958
44784217,2007,M,30-39,104,198,14654,0.0070970383513034
44784217,2007,M,40-49,137,315,11696,0.0117134062927497
44784217,2007,M,50-59,220,693,8525,0.0258064516129032
44784217,2007,M,60-69,250,788,4581,0.0545732372844357
44784217,2007,M,70-79,149,548,1746,0.0853379152348225
44784217,2007,M,80+,32,124,298,0.10738255033557
44784217,2008,F,10-19,53,74,20032,0.00264576677316294
44784217,2008,F,20-29,175,302,27820,0.00629043853342919
44784217,2008,F,30-39,288,553,27592,0.0104378080603073
44784217,2008,F,40-49,432,999,24702,0.0174884624726743
44784217,2008,F,50-59,543,1519,19537,0.0277934176178533
44784217,2008,F,60-69,522,1647,10574,0.0493663703423492
44784217,2008,F,70-79,373,1464,4117,0.0905999514209376
44784217,2008,F,80+,87,283,933,0.0932475884244373
44784217,2008,M,10-19,38,50,11638,0.0032651658360543
44784217,2008,M,20-29,122,191,17112,0.00712949976624591
44784217,2008,M,30-39,93,184,14818,0.00627615062761506
44784217,2008,M,40-49,143,313,12030,0.0118869492934331
44784217,2008,M,50-59,216,676,8850,0.0244067796610169
44784217,2008,M,60-69,272,915,4934,0.0551276854479124
44784217,2008,M,70-79,186,833,1970,0.0944162436548223
44784217,2008,M,80+,36,109,363,0.0991735537190083
44784217,2009,F,10-19,53,81,18471,0.00286936278490607
44784217,2009,F,20-29,187,306,28039,0.00666928207140055
44784217,2009,F,30-39,294,619,27555,0.0106695699510071
44784217,2009,F,40-49,406,1057,25116,0.016164994425864
44784217,2009,F,50-59,566,1426,20081,0.0281858473183606
44784217,2009,F,60-69,524,1653,11580,0.0452504317789292
44784217,2009,F,70-79,349,1350,4654,0.0749892565535024
44784217,2009,F,80+,105,327,1096,0.0958029197080292
44784217,2009,M,10-19,21,25,10416,0.00201612903225806
44784217,2009,M,20-29,110,166,17477,0.00629398638210219
44784217,2009,M,30-39,100,175,14960,0.00668449197860963
44784217,2009,M,40-49,133,317,12308,0.0108059798505037
44784217,2009,M,50-59,222,644,9173,0.0242014608088957
44784217,2009,M,60-69,273,913,5307,0.0514414923685698
44784217,2009,M,70-79,188,685,2193,0.0857273141814865
44784217,2009,M,80+,42,121,446,0.0941704035874439
44784217,2010,F,10-19,62,98,16927,0.00366278726295268
44784217,2010,F,20-29,166,347,28109,0.00590558184211463
44784217,2010,F,30-39,249,596,27362,0.00910021197280901
44784217,2010,F,40-49,423,1229,25643,0.0164957298288032
44784217,2010,F,50-59,566,1695,20771,0.0272495305955419
44784217,2010,F,60-69,564,1889,12392,0.0455132343447385
44784217,2010,F,70-79,401,1573,5200,0.0771153846153846
44784217,2010,F,80+,100,431,1287,0.0777000777000777
44784217,2010,M,10-19,29,44,9283,0.00312399008941075
44784217,2010,M,20-29,111,208,17634,0.00629465804695475
44784217,2010,M,30-39,89,168,15004,0.00593175153292455
44784217,2010,M,40-49,119,347,12672,0.00939078282828283
44784217,2010,M,50-59,240,764,9550,0.025130890052356
44784217,2010,M,60-69,244,888,5646,0.0432164364151612
44784217,2010,M,70-79,188,670,2402,0.0782681099084097
44784217,2010,M,80+,43,217,535,0.0803738317757009
44784217,2011,F,10-19,55,90,14993,0.00366837857666911
44784217,2011,F,20-29,181,409,27810,0.00650845019777059
44784217,2011,F,30-39,264,599,27230,0.00969518912963643
44784217,2011,F,40-49,443,1290,25914,0.0170950065601605
44784217,2011,F,50-59,551,1741,21541,0.0255791281741795
44784217,2011,F,60-69,571,2085,13129,0.0434915073501409
44784217,2011,F,70-79,422,1681,5894,0.0715982354937224
44784217,2011,F,80+,103,492,1447,0.0711817553559088
44784217,2011,M,10-19,20,33,8035,0.00248911014312383
44784217,2011,M,20-29,108,201,17448,0.0061898211829436
44784217,2011,M,30-39,121,252,15094,0.00801643036968332
44784217,2011,M,40-49,140,351,13037,0.0107386668712127
44784217,2011,M,50-59,218,646,9854,0.0221229957377715
44784217,2011,M,60-69,284,1037,5948,0.0477471418964358
44784217,2011,M,70-79,175,656,2665,0.0656660412757974
44784217,2011,M,80+,50,183,614,0.0814332247557003
44784217,2012,F,10-19,46,93,12915,0.00356174990321332
44784217,2012,F,20-29,189,460,27272,0.00693018480492813
44784217,2012,F,30-39,284,717,27143,0.0104631028257746
44784217,2012,F,40-49,444,1364,26248,0.0169155745199634
44784217,2012,F,50-59,636,2230,22205,0.02864219770322
44784217,2012,F,60-69,605,2385,13910,0.0434938892882818
44784217,2012,F,70-79,458,1973,6550,0.0699236641221374
44784217,2012,F,80+,149,691,1651,0.0902483343428225
44784217,2012,M,10-19,31,46,6755,0.00458919319022946
44784217,2012,M,20-29,99,242,17190,0.00575916230366492
44784217,2012,M,30-39,115,269,15225,0.00755336617405583
44784217,2012,M,40-49,144,421,13334,0.0107994600269987
44784217,2012,M,50-59,214,715,10179,0.02102367619609
44784217,2012,M,60-69,259,1032,6233,0.0415530242258944
44784217,2012,M,70-79,211,873,2947,0.0715982354937224
44784217,2012,M,80+,52,277,690,0.0753623188405797
44784217,2013,F,10-19,42,72,11180,0.0037567084078712
44784217,2013,F,20-29,203,561,26223,0.00774129580902261
44784217,2013,F,30-39,262,697,27285,0.00960234561114165
44784217,2013,F,40-49,486,1645,26571,0.0182906175906063
44784217,2013,F,50-59,629,2242,22757,0.0276398470800193
44784217,2013,F,60-69,634,2563,14851,0.0426907278971113
44784217,2013,F,70-79,465,2276,7021,0.0662298817832218
44784217,2013,F,80+,149,798,1872,0.0795940170940171
44784217,2013,M,10-19,20,41,5712,0.00350140056022409
44784217,2013,M,20-29,103,209,16537,0.0062284573985608
44784217,2013,M,30-39,97,206,15539,0.00624235793809125
44784217,2013,M,40-49,145,433,13534,0.0107137579429585
44784217,2013,M,50-59,226,819,10534,0.0214543383330169
44784217,2013,M,60-69,287,1111,6568,0.0436967113276492
44784217,2013,M,70-79,225,957,3147,0.0714966634890372
44784217,2013,M,80+,53,276,799,0.0663329161451815
44784217,2014,F,10-19,32,58,9469,0.00337944872742634
44784217,2014,F,20-29,166,461,25121,0.00660801719676764
44784217,2014,F,30-39,267,885,27351,0.00976198310847867
44784217,2014,F,40-49,503,1779,26806,0.0187644557188689
44784217,2014,F,50-59,594,2268,23263,0.0255341099600224
44784217,2014,F,60-69,657,2898,15853,0.041443259950798
44784217,2014,F,70-79,473,2354,7563,0.0625413195821764
44784217,2014,F,80+,165,838,2102,0.0784966698382493
44784217,2014,M,10-19,21,44,4764,0.0044080604534005
44784217,2014,M,20-29,103,244,15818,0.00651156909849538
44784217,2014,M,30-39,116,313,15765,0.00735807167776721
44784217,2014,M,40-49,142,469,13720,0.0103498542274052
44784217,2014,M,50-59,211,827,10830,0.019482917820868
44784217,2014,M,60-69,266,1200,7029,0.0378432209418125
44784217,2014,M,70-79,239,1072,3346,0.0714285714285714
44784217,2014,M,80+,59,314,884,0.0667420814479638
44784217,2015,F,10-19,25,45,7824,0.00319529652351738
44784217,2015,F,20-29,153,441,24013,0.0063715487444301
44784217,2015,F,30-39,263,833,27427,0.00958909104167426
44784217,2015,F,40-49,456,1754,27079,0.0168396174157096
44784217,2015,F,50-59,647,2547,23601,0.0274140926231939
44784217,2015,F,60-69,692,3121,16877,0.0410025478461812
44784217,2015,F,70-79,516,2419,7999,0.0645080635079385
44784217,2015,F,80+,183,965,2445,0.0748466257668712
44784217,2015,M,10-19,22,40,3867,0.00568916472717869
44784217,2015,M,20-29,75,240,15008,0.00499733475479744
44784217,2015,M,30-39,119,326,15988,0.0074430823117338
44784217,2015,M,40-49,140,505,14002,0.00999857163262391
44784217,2015,M,50-59,217,841,11044,0.0196486780152119
44784217,2015,M,60-69,299,1220,7512,0.0398029818956337
44784217,2015,M,70-79,232,1057,3521,0.0658903720533939
44784217,2015,M,80+,62,370,986,0.0628803245436105
44784217,2016,F,10-19,38,79,6284,0.0060471037555697
44784217,2016,F,20-29,164,471,22810,0.00718982902235861
44784217,2016,F,30-39,258,815,27482,0.00938796303034714
44784217,2016,F,40-49,514,2044,27348,0.0187947930378821
44784217,2016,F,50-59,604,2522,23842,0.0253334451807734
44784217,2016,F,60-69,691,3037,17787,0.0388485972901557
44784217,2016,F,70-79,528,2666,8674,0.0608715702098225
44784217,2016,F,80+,199,989,2772,0.0717893217893218
44784217,2016,M,10-19,13,25,3031,0.00428901352688882
44784217,2016,M,20-29,92,350,14140,0.00650636492220651
44784217,2016,M,30-39,106,267,16116,0.00657731447009183
44784217,2016,M,40-49,129,436,14296,0.00902350307778399
44784217,2016,M,50-59,234,902,11372,0.0205768554344003
44784217,2016,M,60-69,323,1299,7843,0.0411832207063624
44784217,2016,M,70-79,209,1007,3762,0.0555555555555556
44784217,2016,M,80+,80,439,1157,0.0691443388072602
44784217,2017,F,10-19,28,69,4773,0.0058663314477268
44784217,2017,F,20-29,124,411,21494,0.00576905182841723
44784217,2017,F,30-39,243,742,27542,0.00882288867910827
44784217,2017,F,40-49,482,1877,27561,0.0174884800986902
44784217,2017,F,50-59,606,2424,24176,0.025066181336863
44784217,2017,F,60-69,711,3178,18589,0.0382484264887837
44784217,2017,F,70-79,582,2692,9386,0.0620072448327296
44784217,2017,F,80+,192,947,3181,0.0603583778685948
44784217,2017,M,10-19,19,41,2256,0.00842198581560284
44784217,2017,M,20-29,60,242,12947,0.00463427821116861
44784217,2017,M,30-39,118,373,16587,0.00711400494363055
44784217,2017,M,40-49,147,526,14594,0.0100726325887351
44784217,2017,M,50-59,210,836,11555,0.0181739506707053
44784217,2017,M,60-69,305,1360,8155,0.0374003678724709
44784217,2017,M,70-79,212,959,4073,0.0520500859317456
44784217,2017,M,80+,87,508,1312,0.0663109756097561
44784217,2018,F,10-19,15,38,3362,0.00446162998215348
44784217,2018,F,20-29,143,403,20031,0.0071389346512905
44784217,2018,F,30-39,302,941,27795,0.0108652635366073
44784217,2018,F,40-49,444,1658,27548,0.0161173224916509
44784217,2018,F,50-59,573,2548,24589,0.0233031030135426
44784217,2018,F,60-69,716,3335,19279,0.0371388557497796
44784217,2018,F,70-79,571,2793,10139,0.0563171910444817
44784217,2018,F,80+,236,1275,3686,0.064026044492675
44784217,2018,M,10-19,8,23,1558,0.00513478818998716
44784217,2018,M,20-29,75,188,11631,0.00644828475625484
44784217,2018,M,30-39,134,377,17083,0.00784405549376573
44784217,2018,M,40-49,169,586,14759,0.0114506402872823
44784217,2018,M,50-59,242,888,11877,0.0203755157026185
44784217,2018,M,60-69,295,1373,8476,0.0348041529023124
44784217,2018,M,70-79,207,1076,4373,0.0473359249942831
44784217,2018,M,80+,94,476,1493,0.0629604822505023
44784217,2019,F,10-19,7,21,1990,0.00351758793969849
44784217,2019,F,20-29,111,325,18471,0.00600942017216177
44784217,2019,F,30-39,247,755,28013,0.00881733480883875
44784217,2019,F,40-49,454,1800,27511,0.0165024899131257
44784217,2019,F,50-59,595,2391,25009,0.02379143508337
44784217,2019,F,60-69,666,3052,19812,0.0336159903089037
44784217,2019,F,70-79,606,2833,11117,0.0545111091121706
44784217,2019,F,80+,261,1330,4235,0.061629279811098
44784217,2019,M,10-19,5,18,889,0.00562429696287964
44784217,2019,M,20-29,60,158,10413,0.00576202823393835
44784217,2019,M,30-39,137,364,17440,0.00785550458715596
44784217,2019,M,40-49,153,550,14908,0.0102629460692246
44784217,2019,M,50-59,207,785,12143,0.0170468582722556
44784217,2019,M,60-69,260,1183,8783,0.0296026414664693
